,log_no,date,time
375,128263,"""2009-07-13 04:04:07","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperDisabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
376,128264,2009-07-13 04:04:07,chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entConfigChanged
377,128268,"""2009-07-13 04:07:01","chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entStateOperEnabled (entPhysicalIndex , entStateAdmin , entStateAlarm )"""
378,128269,2009-07-13 04:07:01,chassisd[]: %DAEMON--CHASSISD_SNMP_TRAP: ENTITY trap generated: entConfigChanged
379,128343,2009-07-13 04:09:12,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
380,131106,2009-07-16 15:42:17,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
381,132376,2009-07-18 10:02:30,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
382,132471,2009-07-18 10:22:18,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
383,132885,2009-07-18 21:37:16,chassisd[]: %DAEMON--CHASSISD_HOST_TEMP_READ: Error reading host temperature sensor
384,132886,2009-07-18 21:37:16,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
385,133397,2009-07-19 12:02:19,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
386,134577,2009-07-20 21:35:12,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
387,134962,2009-07-21 08:47:15,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
388,136040,2009-07-22 17:24:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: diagnostics
389,136057,2009-07-22 17:41:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: desc
390,136060,2009-07-22 17:42:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: diag
391,139366,2009-07-26 10:57:32,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
392,139440,2009-07-26 10:58:06,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
393,139534,2009-07-26 12:13:49,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
394,139710,2009-07-26 15:16:41,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
395,139785,2009-07-26 15:17:20,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
396,141042,2009-07-28 08:07:40,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
397,141317,2009-07-28 14:33:40,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
398,141388,2009-07-28 14:36:05,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
399,141450,2009-07-28 14:56:53,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
400,141533,2009-07-28 15:19:08,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
401,144662,2009-08-01 10:36:43,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
402,144818,2009-08-01 11:54:13,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
403,145133,2009-08-01 18:54:16,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
404,145192,2009-08-01 19:41:50,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
405,145302,2009-08-01 21:34:59,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
406,146672,2009-08-03 08:57:58,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
407,146905,2009-08-03 14:29:44,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
408,147525,2009-08-04 12:43:45,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
409,147637,2009-08-04 14:39:47,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
410,149013,2009-08-06 02:51:47,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
411,149481,2009-08-06 13:39:30,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
412,149616,2009-08-06 15:17:33,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
413,151884,2009-08-09 11:18:47,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
414,153091,2009-08-10 21:42:03,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
415,153598,2009-08-11 11:02:55,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
